nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 3s4i7xyp
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260417_134253-3s4i7xyp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_2022_30sentinels_sun-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/3s4i7xyp
Device: cuda
Dataset: 157776 timesteps | 1149 panels
Trainable parameters: 13,523,602
Starting Stage 1 training...
Epoch  178/300 | Loss: 0.00666 | LR: 3.83e-05 | Skipped: 0 | Time: 509.3s
Epoch  179/300 | Loss: 0.00663 | LR: 3.78e-05 | Skipped: 0 | Time: 509.4s
Epoch  180/300 | Loss: 0.00670 | LR: 3.73e-05 | Skipped: 0 | Time: 509.2s
Epoch  181/300 | Loss: 0.00673 | LR: 3.67e-05 | Skipped: 0 | Time: 509.1s
Epoch  182/300 | Loss: 0.00677 | LR: 3.62e-05 | Skipped: 0 | Time: 509.3s
Epoch  183/300 | Loss: 0.00673 | LR: 3.57e-05 | Skipped: 0 | Time: 509.1s
Epoch  184/300 | Loss: 0.00662 | LR: 3.52e-05 | Skipped: 0 | Time: 509.2s
Epoch  185/300 | Loss: 0.00675 | LR: 3.47e-05 | Skipped: 0 | Time: 509.3s
Epoch  186/300 | Loss: 0.00659 | LR: 3.42e-05 | Skipped: 0 | Time: 509.4s
Epoch  187/300 | Loss: 0.00665 | LR: 3.37e-05 | Skipped: 0 | Time: 509.3s
Epoch  188/300 | Loss: 0.00661 | LR: 3.32e-05 | Skipped: 0 | Time: 509.4s
Epoch  189/300 | Loss: 0.00659 | LR: 3.27e-05 | Skipped: 0 | Time: 509.2s
Epoch  190/300 | Loss: 0.00661 | LR: 3.22e-05 | Skipped: 0 | Time: 509.3s
Epoch  191/300 | Loss: 0.00672 | LR: 3.17e-05 | Skipped: 0 | Time: 509.3s
Epoch  192/300 | Loss: 0.00666 | LR: 3.12e-05 | Skipped: 0 | Time: 509.2s
Epoch  193/300 | Loss: 0.00661 | LR: 3.07e-05 | Skipped: 0 | Time: 509.2s
Epoch  194/300 | Loss: 0.00666 | LR: 3.02e-05 | Skipped: 0 | Time: 509.3s
Epoch  195/300 | Loss: 0.00669 | LR: 2.97e-05 | Skipped: 0 | Time: 509.3s
Epoch  196/300 | Loss: 0.00663 | LR: 2.92e-05 | Skipped: 0 | Time: 509.2s
Epoch  197/300 | Loss: 0.00658 | LR: 2.87e-05 | Skipped: 0 | Time: 509.4s
Epoch  198/300 | Loss: 0.00658 | LR: 2.83e-05 | Skipped: 0 | Time: 509.3s
Epoch  199/300 | Loss: 0.00665 | LR: 2.78e-05 | Skipped: 0 | Time: 509.2s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
Epoch  200/300 | Loss: 0.00665 | LR: 2.73e-05 | Skipped: 0 | Time: 509.3s
  Checkpoint saved: ./training_history/train_pvgis2005_2022_30sentinels_sun/irradiance_stage1_ep200.pth
Epoch  201/300 | Loss: 0.00670 | LR: 2.68e-05 | Skipped: 0 | Time: 509.2s
Epoch  202/300 | Loss: 0.00659 | LR: 2.64e-05 | Skipped: 0 | Time: 509.1s
Epoch  203/300 | Loss: 0.00655 | LR: 2.59e-05 | Skipped: 0 | Time: 509.3s
Epoch  204/300 | Loss: 0.00658 | LR: 2.54e-05 | Skipped: 0 | Time: 509.3s
Epoch  205/300 | Loss: 0.00662 | LR: 2.50e-05 | Skipped: 0 | Time: 509.2s
Epoch  206/300 | Loss: 0.00656 | LR: 2.45e-05 | Skipped: 0 | Time: 509.2s
Epoch  207/300 | Loss: 0.00669 | LR: 2.41e-05 | Skipped: 0 | Time: 509.2s
Epoch  208/300 | Loss: 0.00663 | LR: 2.36e-05 | Skipped: 0 | Time: 509.2s
Epoch  209/300 | Loss: 0.00664 | LR: 2.32e-05 | Skipped: 0 | Time: 509.3s
Epoch  210/300 | Loss: 0.00660 | LR: 2.27e-05 | Skipped: 0 | Time: 509.4s
Epoch  211/300 | Loss: 0.00653 | LR: 2.23e-05 | Skipped: 0 | Time: 509.3s
Epoch  212/300 | Loss: 0.00656 | LR: 2.18e-05 | Skipped: 0 | Time: 509.3s
Epoch  213/300 | Loss: 0.00658 | LR: 2.14e-05 | Skipped: 0 | Time: 509.4s
Epoch  214/300 | Loss: 0.00668 | LR: 2.10e-05 | Skipped: 0 | Time: 509.1s
Epoch  215/300 | Loss: 0.00664 | LR: 2.05e-05 | Skipped: 0 | Time: 509.1s
